time,open,high,low,close,tick_volume,real_volume
2024-11-21 17:00:00,2664.89,2669.75,2664.42,2666.34,6593,0
2024-11-21 17:30:00,2666.36,2670.58,2665.54,2667.7,5799,0
2024-11-21 18:00:00,2667.7,2669.74,2664.65,2668.2,5581,0
2024-11-21 18:30:00,2668.16,2668.59,2661.33,2664.71,5506,0
2024-11-21 19:00:00,2664.71,2667.28,2661.8,2665.79,4587,0
2024-11-21 19:30:00,2665.78,2672.81,2665.32,2671.85,3779,0
2024-11-21 20:00:00,2671.85,2673.09,2669.04,2672.09,4033,0
2024-11-21 20:30:00,2672.02,2673.1,2670.12,2672.42,2355,0
2024-11-21 21:00:00,2672.48,2673.5,2669.03,2671.03,2740,0
2024-11-21 21:30:00,2671.03,2671.12,2667.81,2669.71,2326,0
2024-11-21 22:00:00,2669.75,2671.66,2668.56,2670.03,2144,0
2024-11-21 22:30:00,2670.05,2671.86,2669.51,2671.51,2383,0
2024-11-21 23:00:00,2671.62,2671.93,2668.84,2669.69,991,0
2024-11-21 23:30:00,2669.72,2670.78,2668.11,2669.46,782,0
2024-11-22 01:00:00,2669.14,2670.04,2668.15,2669.4,776,0
2024-11-22 01:30:00,2669.38,2669.96,2668.75,2669.22,929,0
2024-11-22 02:00:00,2669.21,2673.53,2668.93,2673.02,1898,0
2024-11-22 02:30:00,2673.01,2673.55,2671.49,2673.15,1486,0
2024-11-22 03:00:00,2673.16,2678.44,2673.13,2675.94,4663,0
2024-11-22 03:30:00,2675.94,2679.5,2675.79,2677.85,3278,0
2024-11-22 04:00:00,2677.82,2681.83,2677.34,2681.83,2888,0
2024-11-22 04:30:00,2681.81,2686.46,2681.31,2686.09,4484,0
2024-11-22 05:00:00,2686.08,2690.51,2685.75,2686.55,3734,0
2024-11-22 05:30:00,2686.51,2686.69,2681.5,2686.21,3495,0
2024-11-22 06:00:00,2686.21,2687.16,2684.13,2684.53,2011,0
2024-11-22 06:30:00,2684.54,2692.37,2682.99,2688.8,2485,0
2024-11-22 07:00:00,2688.85,2689.17,2686.4,2688.24,2523,0
2024-11-22 07:30:00,2688.0,2688.92,2683.08,2686.71,4848,0
2024-11-22 08:00:00,2686.72,2689.36,2685.88,2688.18,3743,0
2024-11-22 08:30:00,2688.18,2693.23,2687.34,2692.94,3189,0
2024-11-22 09:00:00,2692.94,2693.31,2690.51,2692.67,3086,0
2024-11-22 09:30:00,2692.68,2699.07,2692.5,2696.46,4778,0
2024-11-22 10:00:00,2696.34,2700.42,2694.71,2696.83,5715,0
2024-11-22 10:30:00,2696.44,2700.42,2696.07,2697.38,4251,0
2024-11-22 11:00:00,2697.41,2698.51,2693.55,2695.23,6161,0
2024-11-22 11:30:00,2695.13,2707.43,2694.58,2703.38,5175,0
2024-11-22 12:00:00,2703.5,2708.56,2702.75,2706.05,4752,0
2024-11-22 12:30:00,2706.23,2707.96,2704.51,2707.69,3981,0
2024-11-22 13:00:00,2707.71,2710.13,2700.19,2700.69,4485,0
2024-11-22 13:30:00,2700.8,2703.49,2697.08,2698.88,4507,0
2024-11-22 14:00:00,2698.85,2701.4,2697.58,2698.37,4106,0
2024-11-22 14:30:00,2698.27,2704.96,2697.09,2702.94,4229,0
2024-11-22 15:00:00,2702.93,2704.16,2690.94,2691.63,7576,0
2024-11-22 15:30:00,2691.58,2695.72,2689.36,2692.97,6774,0
2024-11-22 16:00:00,2692.97,2693.72,2686.02,2687.65,6527,0
2024-11-22 16:30:00,2687.65,2696.36,2684.47,2694.52,7594,0
2024-11-22 17:00:00,2694.28,2699.96,2694.28,2699.37,7916,0
2024-11-22 17:30:00,2699.37,2705.09,2697.76,2703.68,6114,0
2024-11-22 18:00:00,2703.69,2706.52,2700.83,2702.8,5997,0
2024-11-22 18:30:00,2702.8,2706.61,2701.48,2705.15,4498,0
2024-11-22 19:00:00,2705.15,2706.88,2704.05,2705.44,3528,0
2024-11-22 19:30:00,2705.44,2707.28,2703.66,2706.83,3109,0
2024-11-22 20:00:00,2706.83,2710.9,2706.73,2709.91,3337,0
2024-11-22 20:30:00,2709.89,2711.44,2708.61,2710.89,2598,0
2024-11-22 21:00:00,2710.98,2711.45,2708.7,2710.59,1926,0
2024-11-22 21:30:00,2710.58,2711.37,2707.02,2708.23,2243,0
2024-11-22 22:00:00,2708.18,2708.86,2705.06,2707.82,2803,0
2024-11-22 22:30:00,2707.84,2708.21,2705.33,2705.86,2343,0
2024-11-22 23:00:00,2705.81,2709.83,2705.81,2709.25,968,0
2024-11-22 23:30:00,2709.25,2716.22,2707.85,2716.02,1495,0
2024-11-25 01:00:00,2713.52,2718.18,2691.5,2717.86,2375,0
2024-11-25 01:30:00,2717.86,2721.36,2715.42,2719.85,2289,0
2024-11-25 02:00:00,2719.84,2720.12,2715.95,2716.64,2631,0
2024-11-25 02:30:00,2716.64,2716.84,2709.8,2710.57,3003,0
2024-11-25 03:00:00,2710.78,2711.08,2700.06,2702.06,6763,0
2024-11-25 03:30:00,2702.07,2702.68,2694.85,2701.24,5246,0
2024-11-25 04:00:00,2701.31,2704.47,2699.6,2701.13,4323,0
2024-11-25 04:30:00,2701.16,2701.82,2692.42,2695.23,4903,0
2024-11-25 05:00:00,2695.2,2697.43,2659.54,2671.3,4854,0
2024-11-25 05:30:00,2671.25,2676.24,2665.64,2672.23,4595,0
2024-11-25 06:00:00,2672.19,2676.44,2663.85,2671.31,3769,0
2024-11-25 06:30:00,2671.37,2674.08,2670.3,2672.47,2758,0
2024-11-25 07:00:00,2672.47,2674.0,2668.48,2672.75,2589,0
2024-11-25 07:30:00,2672.65,2672.65,2658.23,2664.79,6367,0
2024-11-25 08:00:00,2664.97,2669.3,2661.68,2667.76,5519,0
2024-11-25 08:30:00,2667.68,2670.11,2664.75,2666.89,4550,0
2024-11-25 09:00:00,2666.92,2672.55,2665.47,2667.08,3993,0
2024-11-25 09:30:00,2667.06,2670.3,2663.82,2667.94,3804,0
2024-11-25 10:00:00,2667.91,2673.56,2667.18,2670.38,5204,0
2024-11-25 10:30:00,2670.37,2672.44,2668.04,2672.04,3630,0
2024-11-25 11:00:00,2672.03,2675.2,2669.96,2671.76,4672,0
2024-11-25 11:30:00,2671.76,2675.21,2671.19,2673.92,3497,0
2024-11-25 12:00:00,2673.82,2674.13,2668.85,2669.81,3712,0
2024-11-25 12:30:00,2669.83,2678.08,2669.49,2677.74,3081,0
2024-11-25 13:00:00,2677.69,2686.12,2677.68,2683.39,2865,0
2024-11-25 13:30:00,2683.46,2688.78,2683.32,2686.86,2800,0
2024-11-25 14:00:00,2686.92,2686.93,2679.98,2682.18,3554,0
2024-11-25 14:30:00,2682.18,2684.73,2680.14,2680.99,3652,0
2024-11-25 15:00:00,2680.96,2687.1,2676.72,2685.45,6386,0
2024-11-25 15:30:00,2685.3,2687.9,2677.0,2678.3,6297,0
2024-11-25 16:00:00,2678.38,2678.78,2639.98,2645.49,9233,0
2024-11-25 16:30:00,2645.47,2646.7,2633.64,2641.33,8894,0
2024-11-25 17:00:00,2641.4,2641.68,2629.99,2636.8,7615,0
2024-11-25 17:30:00,2636.89,2638.55,2626.28,2628.32,6609,0
2024-11-25 18:00:00,2628.31,2634.63,2628.31,2632.21,5209,0
2024-11-25 18:30:00,2632.18,2639.47,2630.07,2632.06,5193,0
2024-11-25 19:00:00,2631.99,2634.22,2624.62,2624.92,4703,0
2024-11-25 19:30:00,2624.86,2628.97,2624.63,2627.85,3164,0
2024-11-25 20:00:00,2627.8,2628.51,2615.62,2617.85,4710,0
2024-11-25 20:30:00,2617.77,2622.01,2617.38,2618.85,3315,0
2024-11-25 21:00:00,2618.83,2623.44,2618.37,2622.89,2797,0
2024-11-25 21:30:00,2622.98,2626.2,2622.92,2625.78,2224,0
2024-11-25 22:00:00,2625.78,2628.78,2622.7,2626.05,2375,0
2024-11-25 22:30:00,2626.04,2627.87,2625.62,2626.09,2494,0
2024-11-25 23:00:00,2626.14,2628.37,2625.95,2626.31,1179,0
2024-11-25 23:30:00,2626.55,2626.77,2625.23,2625.55,703,0
2024-11-26 01:00:00,2625.05,2628.63,2625.0,2625.91,987,0
2024-11-26 01:30:00,2625.89,2626.14,2605.1,2610.52,3726,0
2024-11-26 02:00:00,2610.52,2623.78,2608.54,2622.12,4247,0
2024-11-26 02:30:00,2622.12,2624.55,2619.38,2619.82,2677,0
2024-11-26 03:00:00,2619.81,2629.43,2618.14,2626.58,5565,0
2024-11-26 03:30:00,2626.51,2632.22,2625.53,2628.23,4251,0
2024-11-26 04:00:00,2628.22,2630.53,2627.18,2628.64,3103,0
2024-11-26 04:30:00,2628.64,2630.14,2624.98,2625.43,3514,0
2024-11-26 05:00:00,2625.43,2628.93,2622.96,2627.88,3103,0
2024-11-26 05:30:00,2627.9,2631.07,2627.73,2630.39,2501,0
2024-11-26 06:00:00,2630.33,2631.5,2628.06,2628.09,1710,0
2024-11-26 06:30:00,2628.06,2628.47,2625.09,2626.44,1916,0
2024-11-26 07:00:00,2626.44,2626.52,2621.66,2622.43,2118,0
2024-11-26 07:30:00,2622.38,2625.42,2617.87,2624.38,4455,0
2024-11-26 08:00:00,2624.41,2626.03,2621.17,2623.21,3792,0
2024-11-26 08:30:00,2623.21,2623.77,2621.62,2622.12,3113,0
2024-11-26 09:00:00,2622.13,2622.95,2615.85,2616.12,2996,0
2024-11-26 09:30:00,2616.12,2616.12,2610.84,2614.13,4097,0
2024-11-26 10:00:00,2614.03,2618.36,2612.69,2614.56,4625,0
2024-11-26 10:30:00,2614.55,2617.16,2612.46,2613.41,4274,0
2024-11-26 11:00:00,2613.41,2623.38,2612.81,2620.98,4622,0
2024-11-26 11:30:00,2621.05,2627.19,2621.0,2626.07,3810,0
2024-11-26 12:00:00,2626.07,2630.32,2625.16,2628.34,3844,0
2024-11-26 12:30:00,2628.34,2633.17,2628.34,2631.39,3437,0
2024-11-26 13:00:00,2631.39,2631.58,2627.69,2630.53,3308,0
2024-11-26 13:30:00,2630.52,2633.23,2628.77,2633.23,3247,0
2024-11-26 14:00:00,2633.23,2634.77,2629.3,2631.85,4336,0
2024-11-26 14:30:00,2631.75,2632.87,2629.76,2631.06,4353,0
2024-11-26 15:00:00,2631.03,2641.94,2630.06,2632.93,6743,0
2024-11-26 15:30:00,2632.94,2634.28,2624.02,2629.92,6653,0
2024-11-26 16:00:00,2629.94,2633.82,2626.7,2629.22,5376,0
2024-11-26 16:30:00,2629.13,2629.15,2616.71,2622.4,7443,0
2024-11-26 17:00:00,2622.15,2627.96,2620.27,2626.39,6611,0
2024-11-26 17:30:00,2626.41,2632.84,2625.5,2629.52,5498,0
2024-11-26 18:00:00,2629.62,2630.67,2626.42,2627.6,4458,0
2024-11-26 18:30:00,2627.45,2631.43,2627.29,2628.68,3752,0
2024-11-26 19:00:00,2628.66,2628.68,2625.01,2626.95,3751,0
2024-11-26 19:30:00,2626.99,2627.81,2624.98,2624.98,2939,0
2024-11-26 20:00:00,2624.97,2624.97,2620.39,2621.53,3814,0
2024-11-26 20:30:00,2621.44,2624.6,2619.62,2623.44,2297,0
2024-11-26 21:00:00,2623.44,2627.98,2622.67,2625.74,3278,0
2024-11-26 21:30:00,2625.73,2628.99,2625.12,2628.11,2205,0
2024-11-26 22:00:00,2628.08,2630.14,2627.55,2628.09,2147,0
2024-11-26 22:30:00,2628.09,2632.87,2628.09,2631.73,2176,0
2024-11-26 23:00:00,2631.69,2633.56,2630.79,2633.27,1051,0
2024-11-26 23:30:00,2633.21,2633.47,2631.91,2633.06,938,0
2024-11-27 01:00:00,2632.38,2632.76,2630.23,2631.55,376,0
2024-11-27 01:30:00,2631.45,2634.11,2631.35,2632.28,816,0
2024-11-27 02:00:00,2632.29,2633.11,2629.37,2629.43,874,0
2024-11-27 02:30:00,2629.34,2630.4,2627.26,2627.78,1440,0
2024-11-27 03:00:00,2627.83,2632.71,2627.07,2630.61,3691,0
2024-11-27 03:30:00,2630.62,2632.75,2628.0,2631.47,2942,0
2024-11-27 04:00:00,2631.42,2638.53,2631.18,2637.31,3222,0
2024-11-27 04:30:00,2637.31,2640.54,2636.46,2637.62,3391,0
2024-11-27 05:00:00,2637.62,2639.44,2635.98,2638.92,2816,0
2024-11-27 05:30:00,2638.94,2639.43,2637.35,2637.81,1842,0
2024-11-27 06:00:00,2637.76,2640.32,2636.69,2640.21,1344,0
2024-11-27 06:30:00,2640.21,2640.64,2638.45,2639.05,1499,0
2024-11-27 07:00:00,2639.04,2640.54,2638.23,2639.89,1406,0
2024-11-27 07:30:00,2639.9,2645.78,2639.9,2642.07,3734,0
2024-11-27 08:00:00,2642.12,2644.55,2639.07,2644.34,3689,0
2024-11-27 08:30:00,2644.37,2648.03,2642.06,2647.86,3046,0
2024-11-27 09:00:00,2647.84,2648.54,2645.94,2647.07,2775,0
2024-11-27 09:30:00,2647.07,2648.34,2646.07,2646.64,2744,0
2024-11-27 10:00:00,2646.57,2649.42,2645.22,2647.55,4999,0
2024-11-27 10:30:00,2647.55,2653.71,2645.48,2653.49,4045,0
2024-11-27 11:00:00,2653.49,2653.87,2648.92,2649.43,3269,0
2024-11-27 11:30:00,2649.4,2651.34,2647.89,2648.46,2969,0
2024-11-27 12:00:00,2648.41,2649.94,2647.78,2648.37,2513,0
2024-11-27 12:30:00,2648.42,2649.96,2647.76,2648.61,2404,0
2024-11-27 13:00:00,2648.7,2649.17,2643.4,2646.42,3198,0
2024-11-27 13:30:00,2646.43,2652.37,2646.36,2651.17,2646,0
2024-11-27 14:00:00,2651.09,2654.6,2649.63,2653.01,2812,0
2024-11-27 14:30:00,2653.01,2655.03,2650.44,2651.25,3465,0
2024-11-27 15:00:00,2651.34,2653.58,2645.84,2648.48,5768,0
2024-11-27 15:30:00,2648.15,2658.32,2648.15,2656.31,6375,0
2024-11-27 16:00:00,2656.32,2656.89,2649.08,2651.8,5407,0
2024-11-27 16:30:00,2651.76,2655.23,2650.21,2651.39,5732,0
2024-11-27 17:00:00,2649.73,2651.64,2635.55,2642.4,7719,0
2024-11-27 17:30:00,2642.43,2645.25,2638.22,2642.79,6615,0
2024-11-27 18:00:00,2642.77,2644.37,2639.06,2640.2,4934,0
2024-11-27 18:30:00,2640.11,2643.88,2638.12,2639.02,4793,0
2024-11-27 19:00:00,2638.99,2642.88,2635.31,2640.21,4275,0
2024-11-27 19:30:00,2640.08,2640.51,2637.14,2637.3,3180,0
2024-11-27 20:00:00,2637.27,2640.86,2636.56,2639.67,2809,0
2024-11-27 20:30:00,2639.69,2639.92,2637.72,2638.97,2158,0
2024-11-27 21:00:00,2638.91,2639.49,2635.9,2636.42,2078,0
2024-11-27 21:30:00,2636.35,2636.76,2633.95,2634.79,2107,0
2024-11-27 22:00:00,2634.79,2638.64,2634.27,2638.42,2281,0
2024-11-27 22:30:00,2638.42,2639.02,2636.96,2637.12,1869,0
2024-11-27 23:00:00,2637.11,2637.56,2634.89,2634.94,842,0
2024-11-27 23:30:00,2634.97,2636.21,2634.87,2635.92,694,0
2024-11-28 01:00:00,2636.54,2637.92,2636.3,2636.3,365,0
2024-11-28 01:30:00,2636.28,2637.34,2636.28,2637.1,562,0
2024-11-28 02:00:00,2637.22,2637.41,2635.21,2637.14,1259,0
2024-11-28 02:30:00,2637.14,2638.49,2635.46,2635.66,1330,0
2024-11-28 03:00:00,2635.65,2636.4,2621.06,2627.14,6723,0
2024-11-28 03:30:00,2627.19,2628.95,2620.96,2628.91,4839,0
2024-11-28 04:00:00,2628.82,2630.18,2627.14,2627.48,2526,0
2024-11-28 04:30:00,2627.48,2629.22,2625.67,2628.34,2690,0
2024-11-28 05:00:00,2628.3,2631.9,2625.7,2631.4,2992,0
2024-11-28 05:30:00,2631.37,2632.19,2629.68,2630.41,1528,0
2024-11-28 06:00:00,2630.41,2634.02,2629.43,2633.57,1523,0
2024-11-28 06:30:00,2633.57,2634.02,2630.52,2631.3,1268,0
2024-11-28 07:00:00,2631.28,2633.81,2630.25,2631.12,1866,0
2024-11-28 07:30:00,2631.11,2634.01,2631.09,2633.46,2883,0
2024-11-28 08:00:00,2633.47,2636.22,2631.87,2635.86,2779,0
2024-11-28 08:30:00,2636.0,2639.63,2633.25,2636.83,3519,0
2024-11-28 09:00:00,2636.83,2639.32,2634.64,2638.39,1912,0
2024-11-28 09:30:00,2638.31,2638.54,2635.71,2637.28,1966,0
2024-11-28 10:00:00,2637.27,2639.39,2635.74,2638.93,2691,0
2024-11-28 10:30:00,2638.93,2646.34,2638.34,2644.06,3467,0
2024-11-28 11:00:00,2644.08,2646.53,2642.76,2645.98,3139,0
2024-11-28 11:30:00,2645.96,2648.0,2645.03,2646.15,1877,0
2024-11-28 12:00:00,2646.34,2646.89,2644.8,2645.31,1804,0
2024-11-28 12:30:00,2645.31,2649.7,2645.11,2647.56,2080,0
2024-11-28 13:00:00,2647.57,2649.6,2645.85,2647.08,1701,0
2024-11-28 13:30:00,2647.07,2647.58,2645.0,2646.94,1730,0
2024-11-28 14:00:00,2646.94,2647.02,2643.92,2645.58,1877,0
2024-11-28 14:30:00,2645.57,2647.32,2645.38,2646.1,1965,0
2024-11-28 15:00:00,2646.07,2646.95,2642.89,2645.09,4472,0
2024-11-28 15:30:00,2645.14,2647.82,2642.87,2647.05,4378,0
2024-11-28 16:00:00,2647.14,2648.0,2644.82,2646.9,2906,0
2024-11-28 16:30:00,2646.88,2646.92,2640.89,2641.35,3160,0
2024-11-28 17:00:00,2641.33,2643.14,2638.39,2638.49,3200,0
2024-11-28 17:30:00,2638.49,2639.92,2636.33,2638.21,3066,0
2024-11-28 18:00:00,2638.17,2642.35,2637.6,2641.69,2367,0
2024-11-28 18:30:00,2641.72,2642.52,2640.51,2642.12,1598,0
2024-11-28 19:00:00,2642.14,2642.4,2639.84,2640.4,1178,0
2024-11-28 19:30:00,2640.39,2641.9,2639.68,2640.98,671,0
2024-11-28 20:00:00,2640.98,2641.35,2639.67,2641.13,542,0
2024-11-28 20:30:00,2641.13,2641.38,2639.7,2640.11,358,0
2024-11-28 21:00:00,2640.11,2640.13,2637.38,2637.82,793,0
2024-11-29 01:00:00,2637.12,2639.32,2637.12,2638.19,594,0
2024-11-29 01:30:00,2638.19,2639.32,2637.22,2638.81,913,0
2024-11-29 02:00:00,2638.81,2639.06,2636.34,2637.31,1572,0
2024-11-29 02:30:00,2637.36,2639.21,2635.74,2636.18,1820,0
2024-11-29 03:00:00,2636.19,2645.22,2634.03,2645.03,5255,0
2024-11-29 03:30:00,2645.03,2647.23,2643.78,2645.05,4414,0
2024-11-29 04:00:00,2645.05,2662.71,2644.83,2660.84,4353,0
2024-11-29 04:30:00,2660.74,2661.37,2656.41,2657.46,4096,0
2024-11-29 05:00:00,2657.46,2660.25,2654.79,2658.64,3611,0
2024-11-29 05:30:00,2658.64,2660.67,2656.86,2660.1,1878,0
2024-11-29 06:00:00,2660.1,2660.79,2659.11,2659.43,1884,0
2024-11-29 06:30:00,2659.49,2664.39,2658.42,2659.92,2064,0
2024-11-29 07:00:00,2659.84,2663.6,2659.43,2662.36,2046,0
2024-11-29 07:30:00,2662.31,2664.09,2660.46,2662.33,3758,0
2024-11-29 08:00:00,2662.33,2666.39,2661.76,2663.55,3929,0
2024-11-29 08:30:00,2663.55,2665.54,2663.1,2665.25,3048,0
2024-11-29 09:00:00,2665.25,2665.57,2661.17,2661.81,2565,0
2024-11-29 09:30:00,2661.81,2662.04,2659.12,2660.61,2928,0
2024-11-29 10:00:00,2660.58,2662.64,2656.5,2659.85,3580,0
2024-11-29 10:30:00,2659.86,2660.67,2654.57,2657.28,3026,0
2024-11-29 11:00:00,2657.18,2662.02,2655.9,2659.72,3223,0
2024-11-29 11:30:00,2659.72,2664.79,2657.56,2664.23,3326,0
2024-11-29 12:00:00,2664.17,2665.31,2661.39,2662.6,2598,0
2024-11-29 12:30:00,2662.65,2665.84,2661.77,2662.8,2756,0
2024-11-29 13:00:00,2662.79,2664.33,2660.87,2662.49,2554,0
2024-11-29 13:30:00,2662.48,2663.89,2659.5,2659.64,2593,0
2024-11-29 14:00:00,2659.64,2664.95,2659.35,2662.14,2932,0
2024-11-29 14:30:00,2662.14,2663.09,2659.04,2660.0,2855,0
2024-11-29 15:00:00,2660.28,2663.33,2656.38,2662.15,5731,0
2024-11-29 15:30:00,2662.15,2662.91,2656.17,2657.99,5034,0
2024-11-29 16:00:00,2658.03,2662.72,2655.53,2656.41,4925,0
2024-11-29 16:30:00,2656.39,2659.42,2651.9,2653.58,6372,0
2024-11-29 17:00:00,2653.64,2656.32,2650.64,2653.3,5688,0
2024-11-29 17:30:00,2653.07,2658.98,2651.57,2658.97,5338,0
2024-11-29 18:00:00,2658.99,2662.23,2658.03,2661.21,5228,0
2024-11-29 18:30:00,2661.21,2662.32,2659.58,2662.18,3991,0
2024-11-29 19:00:00,2662.15,2662.24,2657.94,2658.48,3844,0
2024-11-29 19:30:00,2658.49,2661.6,2657.53,2660.71,2934,0
2024-11-29 20:00:00,2660.64,2660.69,2654.94,2654.95,2455,0
2024-11-29 20:30:00,2655.21,2656.14,2651.74,2652.71,2033,0
2024-11-29 21:00:00,2652.62,2653.02,2648.99,2649.54,1422,0
2024-11-29 21:30:00,2649.51,2650.4,2648.53,2650.4,550,0
2024-12-02 01:00:00,2651.96,2652.57,2644.12,2646.07,2112,0
2024-12-02 01:30:00,2645.87,2647.81,2643.02,2645.81,1679,0
2024-12-02 02:00:00,2646.01,2647.7,2643.11,2644.23,1773,0
2024-12-02 02:30:00,2644.27,2644.57,2630.05,2637.52,3999,0
2024-12-02 03:00:00,2637.52,2637.75,2622.97,2627.35,6702,0
2024-12-02 03:30:00,2627.39,2639.16,2627.39,2635.89,5148,0
2024-12-02 04:00:00,2635.9,2638.1,2628.16,2630.07,4202,0
2024-12-02 04:30:00,2630.06,2633.26,2625.63,2626.78,4381,0
2024-12-02 05:00:00,2626.76,2628.58,2624.21,2628.51,4260,0
2024-12-02 05:30:00,2628.5,2631.09,2624.8,2629.3,2401,0
2024-12-02 06:00:00,2629.3,2629.92,2626.97,2628.75,1822,0
2024-12-02 06:30:00,2628.75,2630.62,2626.21,2628.55,1959,0
2024-12-02 07:00:00,2628.56,2628.76,2621.89,2624.45,3229,0
2024-12-02 07:30:00,2624.5,2628.74,2622.86,2623.19,4425,0
2024-12-02 08:00:00,2623.18,2625.29,2621.86,2624.69,4516,0
2024-12-02 08:30:00,2624.69,2627.76,2622.64,2625.99,4156,0
2024-12-02 09:00:00,2626.0,2631.77,2625.27,2631.45,3017,0
2024-12-02 09:30:00,2631.45,2633.64,2628.8,2629.87,3780,0
2024-12-02 10:00:00,2629.61,2632.88,2626.86,2630.18,4076,0
2024-12-02 10:30:00,2630.17,2631.74,2626.59,2629.5,3694,0
2024-12-02 11:00:00,2629.52,2636.7,2628.56,2635.62,4506,0
2024-12-02 11:30:00,2635.71,2636.89,2632.61,2633.65,3098,0
2024-12-02 12:00:00,2633.61,2637.64,2633.29,2636.84,3126,0
2024-12-02 12:30:00,2636.84,2637.35,2634.03,2635.82,2728,0
2024-12-02 13:00:00,2635.93,2643.62,2635.68,2639.61,4158,0
2024-12-02 13:30:00,2639.58,2646.37,2637.07,2641.88,4419,0
2024-12-02 14:00:00,2641.84,2645.15,2639.68,2642.11,3918,0
2024-12-02 14:30:00,2642.11,2643.74,2639.13,2641.01,4310,0
2024-12-02 15:00:00,2641.01,2647.17,2637.15,2644.76,5987,0
2024-12-02 15:30:00,2644.81,2648.76,2643.03,2647.07,6198,0
2024-12-02 16:00:00,2647.06,2651.82,2644.6,2647.83,5990,0
2024-12-02 16:30:00,2647.87,2649.13,2642.52,2645.67,6389,0
2024-12-02 17:00:00,2643.74,2649.42,2641.41,2645.46,7367,0
2024-12-02 17:30:00,2645.18,2645.68,2640.22,2642.27,6549,0
2024-12-02 18:00:00,2642.32,2644.37,2638.58,2643.05,5944,0
2024-12-02 18:30:00,2643.11,2643.28,2639.39,2641.32,4163,0
2024-12-02 19:00:00,2641.34,2642.05,2638.4,2639.73,3402,0
2024-12-02 19:30:00,2639.58,2640.82,2637.42,2638.81,3027,0
2024-12-02 20:00:00,2638.82,2638.93,2633.53,2635.63,3566,0
2024-12-02 20:30:00,2635.57,2637.66,2635.26,2637.03,2260,0
2024-12-02 21:00:00,2637.08,2640.23,2636.54,2638.4,2147,0
2024-12-02 21:30:00,2638.4,2640.18,2637.42,2637.63,1915,0
2024-12-02 22:00:00,2637.57,2642.58,2635.29,2642.31,3017,0
2024-12-02 22:30:00,2642.28,2644.26,2636.7,2637.25,2716,0
2024-12-02 23:00:00,2637.23,2638.86,2636.54,2637.15,1103,0
2024-12-02 23:30:00,2637.17,2639.16,2637.17,2638.75,632,0
2024-12-03 01:00:00,2638.36,2642.38,2638.36,2642.11,857,0
2024-12-03 01:30:00,2642.13,2642.94,2640.87,2642.25,861,0
2024-12-03 02:00:00,2642.28,2644.4,2640.78,2643.41,1761,0
2024-12-03 02:30:00,2643.37,2644.42,2640.59,2641.14,1774,0
2024-12-03 03:00:00,2641.14,2645.32,2637.89,2638.02,4834,0
2024-12-03 03:30:00,2638.08,2641.3,2634.14,2636.53,5601,0
2024-12-03 04:00:00,2636.53,2639.12,2634.93,2635.46,4076,0
2024-12-03 04:30:00,2635.38,2638.5,2634.47,2637.07,3477,0
2024-12-03 05:00:00,2637.04,2639.7,2636.28,2639.53,2777,0
2024-12-03 05:30:00,2639.54,2640.68,2638.88,2640.51,2116,0
2024-12-03 06:00:00,2640.48,2642.98,2640.26,2641.24,1493,0
2024-12-03 06:30:00,2641.24,2642.48,2638.36,2639.89,1806,0
2024-12-03 07:00:00,2639.89,2639.89,2637.14,2639.36,1952,0
2024-12-03 07:30:00,2639.38,2642.1,2638.07,2641.21,2970,0
2024-12-03 08:00:00,2641.21,2650.11,2641.21,2649.27,4885,0
2024-12-03 08:30:00,2649.29,2649.9,2645.6,2646.84,3435,0
2024-12-03 09:00:00,2646.85,2647.7,2645.24,2646.05,2636,0
2024-12-03 09:30:00,2646.2,2646.64,2644.47,2644.65,3430,0
2024-12-03 10:00:00,2644.61,2645.43,2639.23,2640.48,4577,0
2024-12-03 10:30:00,2640.44,2645.21,2639.53,2645.06,3979,0
2024-12-03 11:00:00,2645.14,2648.12,2644.59,2646.17,4711,0
2024-12-03 11:30:00,2646.15,2647.74,2643.97,2644.1,3027,0
2024-12-03 12:00:00,2644.1,2645.59,2642.73,2643.79,2718,0
2024-12-03 12:30:00,2643.84,2645.36,2642.53,2642.79,2792,0
2024-12-03 13:00:00,2642.8,2645.67,2642.7,2645.11,2308,0
2024-12-03 13:30:00,2645.14,2645.42,2642.8,2643.68,2579,0
2024-12-03 14:00:00,2643.64,2644.22,2638.39,2638.77,2995,0
2024-12-03 14:30:00,2638.76,2642.06,2638.22,2639.86,2840,0
2024-12-03 15:00:00,2639.96,2646.8,2637.73,2646.37,5581,0
2024-12-03 15:30:00,2646.35,2653.78,2643.94,2652.9,6532,0
2024-12-03 16:00:00,2652.97,2654.61,2649.93,2653.0,5855,0
2024-12-03 16:30:00,2653.0,2655.63,2645.7,2646.62,6937,0
2024-12-03 17:00:00,2645.94,2646.67,2635.26,2639.19,7924,0
2024-12-03 17:30:00,2639.16,2642.86,2636.21,2640.55,6159,0
2024-12-03 18:00:00,2640.55,2645.02,2638.9,2644.17,5369,0
2024-12-03 18:30:00,2644.13,2648.65,2641.92,2648.37,4444,0
2024-12-03 19:00:00,2648.37,2648.83,2643.96,2645.74,3641,0
2024-12-03 19:30:00,2645.72,2648.02,2643.41,2647.05,3203,0
2024-12-03 20:00:00,2647.03,2649.17,2643.83,2645.22,3260,0
2024-12-03 20:30:00,2645.27,2646.49,2643.18,2645.77,2451,0
2024-12-03 21:00:00,2645.93,2646.28,2640.84,2641.05,2536,0
