datetime,open,high,low,close,tick_volume,gradient,signal_label,signal_with_time
2019-07-12 04:00:00,1406.83,1410.07,1406.73,1407.65,15814,0.8200000000001637,Bullish,Bullish (2019-07-12 04:00:00)
2019-07-12 08:00:00,1407.65,1412.42,1405.02,1409.06,24069,1.4099999999998545,Bullish,Bullish (2019-07-12 08:00:00)
2019-07-12 12:00:00,1409.06,1410.44,1403.0,1406.06,30479,-3.0,Bearish,Bearish (2019-07-12 12:00:00)
2019-07-12 16:00:00,1406.03,1411.5,1404.58,1411.35,41841,5.289999999999964,Bullish,Bullish (2019-07-12 16:00:00)
2019-07-12 20:00:00,1411.35,1416.92,1410.24,1415.25,19441,3.900000000000091,Bullish,Bullish (2019-07-12 20:00:00)
2019-07-15 00:00:00,1415.36,1419.75,1412.71,1415.55,11481,0.2999999999999545,Bullish,Bullish (2019-07-15 00:00:00)
2019-07-15 04:00:00,1415.56,1415.73,1409.47,1411.53,19248,-4.019999999999982,Bearish,Bearish (2019-07-15 04:00:00)
2019-07-15 08:00:00,1411.52,1417.03,1410.15,1416.46,17930,4.930000000000064,Bullish,Bullish (2019-07-15 08:00:00)
2019-07-15 12:00:00,1416.47,1417.11,1410.61,1412.21,21567,-4.25,Bearish,Bearish (2019-07-15 12:00:00)
2019-07-15 16:00:00,1412.21,1414.78,1407.77,1413.01,30695,0.7999999999999545,Bullish,Bullish (2019-07-15 16:00:00)
2019-07-15 20:00:00,1413.01,1416.92,1410.6,1413.77,13257,0.7599999999999909,Bullish,Bullish (2019-07-15 20:00:00)
2019-07-16 00:00:00,1414.44,1418.27,1414.19,1414.37,9488,0.599999999999909,Bullish,Bullish (2019-07-16 00:00:00)
2019-07-16 04:00:00,1414.37,1414.4,1411.13,1414.16,14408,-0.209999999999809,Bearish,Bearish (2019-07-16 04:00:00)
2019-07-16 08:00:00,1414.16,1415.69,1412.17,1414.3,17632,0.13999999999987267,Bullish,Bullish (2019-07-16 08:00:00)
2019-07-16 12:00:00,1414.3,1416.33,1407.69,1410.83,25010,-3.4700000000000273,Bearish,Bearish (2019-07-16 12:00:00)
2019-07-16 16:00:00,1410.85,1413.03,1402.74,1409.15,45257,-1.6799999999998363,Bearish,Bearish (2019-07-16 16:00:00)
2019-07-16 20:00:00,1409.15,1413.22,1401.0,1405.75,26205,-3.400000000000091,Bearish,Bearish (2019-07-16 20:00:00)
2019-07-17 00:00:00,1406.21,1407.36,1403.44,1404.99,7027,-0.7599999999999909,Bearish,Bearish (2019-07-17 00:00:00)
2019-07-17 04:00:00,1405.0,1406.96,1404.34,1405.16,13089,0.17000000000007276,Bullish,Bullish (2019-07-17 04:00:00)
2019-07-17 08:00:00,1405.16,1406.37,1401.44,1402.77,18960,-2.3900000000001,Bearish,Bearish (2019-07-17 08:00:00)
2019-07-17 12:00:00,1402.75,1408.4,1400.14,1406.09,22547,3.3199999999999363,Bullish,Bullish (2019-07-17 12:00:00)
2019-07-17 16:00:00,1406.04,1424.38,1405.75,1422.26,52510,16.170000000000073,Bullish,Bullish (2019-07-17 16:00:00)
2019-07-17 20:00:00,1422.27,1426.79,1421.11,1426.39,22547,4.130000000000109,Bullish,Bullish (2019-07-17 20:00:00)
2019-07-18 00:00:00,1426.45,1430.13,1424.05,1427.79,11686,1.3999999999998636,Bullish,Bullish (2019-07-18 00:00:00)
2019-07-18 04:00:00,1427.81,1428.24,1421.64,1423.16,22195,-4.629999999999882,Bearish,Bearish (2019-07-18 04:00:00)
2019-07-18 08:00:00,1423.09,1423.93,1418.89,1421.9,24030,-1.259999999999991,Bearish,Bearish (2019-07-18 08:00:00)
2019-07-18 12:00:00,1421.9,1423.22,1414.6,1417.52,31431,-4.380000000000109,Bearish,Bearish (2019-07-18 12:00:00)
2019-07-18 16:00:00,1417.46,1429.46,1416.21,1426.35,48858,8.829999999999927,Bullish,Bullish (2019-07-18 16:00:00)
2019-07-18 20:00:00,1426.35,1448.13,1425.71,1445.76,41206,19.410000000000082,Bullish,Bullish (2019-07-18 20:00:00)
2019-07-19 00:00:00,1446.69,1452.98,1438.67,1441.62,23370,-4.1400000000001,Bearish,Bearish (2019-07-19 00:00:00)
2019-07-19 04:00:00,1441.62,1445.31,1439.53,1442.16,23681,0.540000000000191,Bullish,Bullish (2019-07-19 04:00:00)
2019-07-19 08:00:00,1442.15,1443.88,1436.57,1439.69,25415,-2.4700000000000273,Bearish,Bearish (2019-07-19 08:00:00)
2019-07-19 12:00:00,1439.69,1440.87,1434.16,1435.0,26630,-4.690000000000055,Bearish,Bearish (2019-07-19 12:00:00)
2019-07-19 16:00:00,1434.98,1441.85,1423.17,1426.04,57494,-8.960000000000036,Bearish,Bearish (2019-07-19 16:00:00)
2019-07-19 20:00:00,1426.0,1429.05,1420.23,1425.01,29921,-1.0299999999999727,Bearish,Bearish (2019-07-19 20:00:00)
2019-07-22 00:00:00,1427.54,1428.37,1423.65,1424.64,11105,-0.36999999999989086,Bearish,Bearish (2019-07-22 00:00:00)
2019-07-22 04:00:00,1424.65,1428.84,1422.28,1427.59,18088,2.949999999999818,Bullish,Bullish (2019-07-22 04:00:00)
2019-07-22 08:00:00,1427.6,1430.02,1424.22,1425.78,21770,-1.8099999999999454,Bearish,Bearish (2019-07-22 08:00:00)
2019-07-22 12:00:00,1425.77,1427.94,1424.6,1426.44,24498,0.6600000000000819,Bullish,Bullish (2019-07-22 12:00:00)
2019-07-22 16:00:00,1426.41,1429.13,1424.33,1425.85,36777,-0.5900000000001455,Bearish,Bearish (2019-07-22 16:00:00)
2019-07-22 20:00:00,1425.85,1428.9,1423.69,1424.67,16002,-1.1799999999998363,Bearish,Bearish (2019-07-22 20:00:00)
2019-07-23 00:00:00,1425.33,1425.68,1420.97,1420.99,10050,-3.6800000000000637,Bearish,Bearish (2019-07-23 00:00:00)
2019-07-23 04:00:00,1420.43,1420.43,1415.95,1416.72,20279,-4.269999999999982,Bearish,Bearish (2019-07-23 04:00:00)
2019-07-23 08:00:00,1416.77,1420.2,1414.27,1417.88,20181,1.1600000000000819,Bullish,Bullish (2019-07-23 08:00:00)
2019-07-23 12:00:00,1417.88,1427.16,1417.4,1426.62,26608,8.739999999999782,Bullish,Bullish (2019-07-23 12:00:00)
2019-07-23 16:00:00,1426.61,1430.19,1417.83,1419.53,48499,-7.089999999999918,Bearish,Bearish (2019-07-23 16:00:00)
2019-07-23 20:00:00,1419.52,1422.8,1416.12,1417.45,20533,-2.0799999999999272,Bearish,Bearish (2019-07-23 20:00:00)
2019-07-24 00:00:00,1418.0,1419.57,1416.35,1419.21,9020,1.759999999999991,Bullish,Bullish (2019-07-24 00:00:00)
2019-07-24 04:00:00,1419.21,1422.46,1419.08,1420.12,13039,0.9099999999998545,Bullish,Bullish (2019-07-24 04:00:00)
2019-07-24 08:00:00,1420.12,1426.04,1418.31,1425.28,22436,5.160000000000082,Bullish,Bullish (2019-07-24 08:00:00)
2019-07-24 12:00:00,1425.29,1428.58,1424.72,1424.94,24213,-0.33999999999991815,Bearish,Bearish (2019-07-24 12:00:00)
2019-07-24 16:00:00,1424.94,1429.52,1420.99,1422.42,38354,-2.519999999999982,Bearish,Bearish (2019-07-24 16:00:00)
2019-07-24 20:00:00,1422.44,1425.87,1420.56,1425.15,16496,2.730000000000018,Bullish,Bullish (2019-07-24 20:00:00)
2019-07-25 00:00:00,1426.27,1426.67,1422.49,1423.81,7737,-1.3400000000001455,Bearish,Bearish (2019-07-25 00:00:00)
2019-07-25 04:00:00,1423.81,1424.27,1421.76,1422.34,11283,-1.4700000000000273,Bearish,Bearish (2019-07-25 04:00:00)
2019-07-25 08:00:00,1422.35,1427.18,1421.76,1426.82,16163,4.480000000000018,Bullish,Bullish (2019-07-25 08:00:00)
2019-07-25 12:00:00,1426.82,1433.83,1423.08,1424.55,33412,-2.269999999999982,Bearish,Bearish (2019-07-25 12:00:00)
2019-07-25 16:00:00,1424.55,1426.18,1412.02,1412.16,54753,-12.389999999999873,Bearish,Bearish (2019-07-25 16:00:00)
2019-07-25 20:00:00,1412.14,1417.64,1411.05,1414.25,22622,2.089999999999918,Bullish,Bullish (2019-07-25 20:00:00)
2019-07-26 00:00:00,1414.97,1417.19,1413.59,1416.48,7263,2.230000000000018,Bullish,Bullish (2019-07-26 00:00:00)
2019-07-26 04:00:00,1416.48,1417.89,1415.32,1415.82,12689,-0.6600000000000819,Bearish,Bearish (2019-07-26 04:00:00)
2019-07-26 08:00:00,1415.84,1419.93,1413.95,1417.76,19869,1.9400000000000546,Bullish,Bullish (2019-07-26 08:00:00)
2019-07-26 12:00:00,1417.76,1421.34,1413.53,1419.89,21597,2.130000000000109,Bullish,Bullish (2019-07-26 12:00:00)
2019-07-26 16:00:00,1419.99,1424.84,1417.1,1418.62,43006,-1.2700000000002092,Bearish,Bearish (2019-07-26 16:00:00)
2019-07-26 20:00:00,1418.62,1420.1,1416.32,1418.27,12866,-0.34999999999990905,Bearish,Bearish (2019-07-26 20:00:00)
2019-07-29 00:00:00,1418.55,1421.57,1418.44,1421.31,6294,3.0399999999999636,Bullish,Bullish (2019-07-29 00:00:00)
2019-07-29 04:00:00,1421.31,1424.37,1419.78,1420.08,12409,-1.2300000000000182,Bearish,Bearish (2019-07-29 04:00:00)
2019-07-29 08:00:00,1420.08,1420.66,1417.52,1418.71,14429,-1.3699999999998909,Bearish,Bearish (2019-07-29 08:00:00)
2019-07-29 12:00:00,1418.75,1421.33,1418.36,1419.77,14868,1.0599999999999454,Bullish,Bullish (2019-07-29 12:00:00)
2019-07-29 16:00:00,1419.8,1422.26,1414.81,1420.64,28276,0.8700000000001182,Bullish,Bullish (2019-07-29 16:00:00)
2019-07-29 20:00:00,1420.64,1428.14,1419.83,1426.72,13654,6.079999999999927,Bullish,Bullish (2019-07-29 20:00:00)
2019-07-30 00:00:00,1426.61,1426.94,1423.84,1425.22,6929,-1.5,Bearish,Bearish (2019-07-30 00:00:00)
2019-07-30 04:00:00,1425.19,1425.43,1422.32,1425.15,17311,-0.06999999999993634,Bearish,Bearish (2019-07-30 04:00:00)
2019-07-30 08:00:00,1425.16,1426.97,1422.77,1426.79,17885,1.6399999999998727,Bullish,Bullish (2019-07-30 08:00:00)
2019-07-30 12:00:00,1426.79,1431.08,1425.57,1427.36,24481,0.5699999999999363,Bullish,Bullish (2019-07-30 12:00:00)
2019-07-30 16:00:00,1427.38,1430.06,1424.91,1429.02,35460,1.6600000000000819,Bullish,Bullish (2019-07-30 16:00:00)
2019-07-30 20:00:00,1429.02,1433.26,1428.63,1430.66,14887,1.6400000000001,Bullish,Bullish (2019-07-30 20:00:00)
2019-07-31 00:00:00,1431.09,1431.98,1430.64,1430.7,5496,0.03999999999996362,Bullish,Bullish (2019-07-31 00:00:00)
2019-07-31 04:00:00,1430.7,1431.0,1427.68,1429.06,15467,-1.6400000000001,Bearish,Bearish (2019-07-31 04:00:00)
2019-07-31 08:00:00,1429.06,1432.89,1428.88,1430.58,19595,1.5199999999999818,Bullish,Bullish (2019-07-31 08:00:00)
2019-07-31 12:00:00,1430.56,1432.18,1429.03,1432.08,17367,1.5,Bullish,Bullish (2019-07-31 12:00:00)
2019-07-31 16:00:00,1432.09,1434.21,1422.15,1424.63,37173,-7.449999999999818,Bearish,Bearish (2019-07-31 16:00:00)
2019-07-31 20:00:00,1424.67,1430.87,1410.56,1411.66,50528,-12.970000000000027,Bearish,Bearish (2019-07-31 20:00:00)
2019-08-01 00:00:00,1413.35,1416.56,1405.81,1407.39,14824,-4.269999999999982,Bearish,Bearish (2019-08-01 00:00:00)
2019-08-01 04:00:00,1407.42,1410.93,1404.34,1409.67,19878,2.2799999999999727,Bullish,Bullish (2019-08-01 04:00:00)
2019-08-01 08:00:00,1409.68,1409.82,1402.87,1404.94,27369,-4.730000000000018,Bearish,Bearish (2019-08-01 08:00:00)
2019-08-01 12:00:00,1404.94,1408.31,1401.65,1406.29,28421,1.349999999999909,Bullish,Bullish (2019-08-01 12:00:00)
2019-08-01 16:00:00,1406.29,1420.16,1400.56,1419.06,64613,12.769999999999982,Bullish,Bullish (2019-08-01 16:00:00)
2019-08-01 20:00:00,1419.01,1446.08,1417.11,1444.54,55693,25.480000000000018,Bullish,Bullish (2019-08-01 20:00:00)
2019-08-02 00:00:00,1445.22,1449.11,1435.47,1441.88,25336,-2.6599999999998545,Bearish,Bearish (2019-08-02 00:00:00)
2019-08-02 04:00:00,1441.89,1441.91,1430.32,1432.4,39048,-9.480000000000018,Bearish,Bearish (2019-08-02 04:00:00)
2019-08-02 08:00:00,1432.39,1440.18,1431.58,1436.52,39659,4.119999999999891,Bullish,Bullish (2019-08-02 08:00:00)
2019-08-02 12:00:00,1436.52,1441.87,1432.0,1434.34,39677,-2.1800000000000637,Bearish,Bearish (2019-08-02 12:00:00)
2019-08-02 16:00:00,1434.35,1447.97,1430.94,1446.98,68759,12.6400000000001,Bullish,Bullish (2019-08-02 16:00:00)
2019-08-02 20:00:00,1446.98,1447.99,1439.44,1440.76,25255,-6.220000000000027,Bearish,Bearish (2019-08-02 20:00:00)
2019-08-05 00:00:00,1440.75,1444.48,1436.8,1443.4,12509,2.6400000000001,Bullish,Bullish (2019-08-05 00:00:00)
2019-08-05 04:00:00,1443.39,1456.11,1439.33,1453.13,48407,9.730000000000018,Bullish,Bullish (2019-08-05 04:00:00)
2019-08-05 08:00:00,1453.12,1459.87,1450.79,1457.35,37043,4.2199999999998,Bullish,Bullish (2019-08-05 08:00:00)
2019-08-05 12:00:00,1457.32,1463.63,1455.94,1462.72,33074,5.370000000000118,Bullish,Bullish (2019-08-05 12:00:00)
2019-08-05 16:00:00,1462.72,1469.71,1452.96,1465.86,66442,3.1399999999998727,Bullish,Bullish (2019-08-05 16:00:00)
2019-08-05 20:00:00,1465.84,1469.77,1459.8,1463.94,35109,-1.9199999999998454,Bearish,Bearish (2019-08-05 20:00:00)
2019-08-06 00:00:00,1468.64,1474.93,1466.39,1470.21,19923,6.269999999999982,Bullish,Bullish (2019-08-06 00:00:00)
2019-08-06 04:00:00,1470.23,1470.27,1456.45,1463.06,45280,-7.150000000000091,Bearish,Bearish (2019-08-06 04:00:00)
2019-08-06 08:00:00,1463.06,1465.28,1458.48,1462.3,38141,-0.7599999999999909,Bearish,Bearish (2019-08-06 08:00:00)
2019-08-06 12:00:00,1462.3,1467.34,1461.01,1465.77,23501,3.4700000000000273,Bullish,Bullish (2019-08-06 12:00:00)
2019-08-06 16:00:00,1465.8,1473.84,1463.19,1471.51,43739,5.740000000000009,Bullish,Bullish (2019-08-06 16:00:00)
2019-08-06 20:00:00,1471.51,1474.42,1468.3,1474.17,19372,2.660000000000082,Bullish,Bullish (2019-08-06 20:00:00)
2019-08-07 00:00:00,1474.43,1479.8,1472.22,1477.7,13611,3.5299999999999727,Bullish,Bullish (2019-08-07 00:00:00)
2019-08-07 04:00:00,1477.7,1490.22,1474.5,1484.86,33797,7.1599999999998545,Bullish,Bullish (2019-08-07 04:00:00)
2019-08-07 08:00:00,1484.86,1491.32,1481.27,1486.95,31058,2.0900000000001455,Bullish,Bullish (2019-08-07 08:00:00)
2019-08-07 12:00:00,1486.9,1499.4,1486.02,1497.4,35639,10.450000000000045,Bullish,Bullish (2019-08-07 12:00:00)
2019-08-07 16:00:00,1497.41,1510.41,1494.82,1505.08,70459,7.679999999999836,Bullish,Bullish (2019-08-07 16:00:00)
2019-08-07 20:00:00,1505.08,1508.96,1493.94,1501.52,42091,-3.5599999999999454,Bearish,Bearish (2019-08-07 20:00:00)
2019-08-08 00:00:00,1500.25,1506.73,1495.63,1504.47,13466,2.9500000000000455,Bullish,Bullish (2019-08-08 00:00:00)
2019-08-08 04:00:00,1504.47,1505.82,1491.77,1500.98,28480,-3.490000000000009,Bearish,Bearish (2019-08-08 04:00:00)
2019-08-08 08:00:00,1500.98,1503.78,1495.69,1496.73,26606,-4.25,Bearish,Bearish (2019-08-08 08:00:00)
2019-08-08 12:00:00,1496.73,1501.2,1492.06,1492.31,27870,-4.420000000000073,Bearish,Bearish (2019-08-08 12:00:00)
2019-08-08 16:00:00,1492.3,1498.75,1490.07,1495.69,44512,3.380000000000109,Bullish,Bullish (2019-08-08 16:00:00)
2019-08-08 20:00:00,1495.67,1509.55,1494.11,1500.8,29667,5.1099999999999,Bullish,Bullish (2019-08-08 20:00:00)
2019-08-09 00:00:00,1504.08,1509.19,1500.54,1502.85,14691,2.0499999999999545,Bullish,Bullish (2019-08-09 00:00:00)
2019-08-09 04:00:00,1502.85,1507.94,1499.15,1506.39,19246,3.540000000000191,Bullish,Bullish (2019-08-09 04:00:00)
2019-08-09 08:00:00,1506.39,1508.12,1500.44,1502.47,24283,-3.9200000000000728,Bearish,Bearish (2019-08-09 08:00:00)
2019-08-09 12:00:00,1502.47,1504.45,1495.5,1499.65,20220,-2.8199999999999363,Bearish,Bearish (2019-08-09 12:00:00)
2019-08-09 16:00:00,1499.63,1505.98,1494.81,1499.95,50159,0.2999999999999545,Bullish,Bullish (2019-08-09 16:00:00)
2019-08-09 20:00:00,1499.95,1500.36,1495.13,1496.98,20136,-2.9700000000000273,Bearish,Bearish (2019-08-09 20:00:00)
2019-08-12 00:00:00,1497.63,1501.54,1494.52,1498.58,9394,1.599999999999909,Bullish,Bullish (2019-08-12 00:00:00)
2019-08-12 04:00:00,1498.58,1498.58,1495.29,1496.85,13770,-1.7300000000000182,Bearish,Bearish (2019-08-12 04:00:00)
2019-08-12 08:00:00,1496.85,1503.39,1487.41,1502.92,26763,6.070000000000164,Bullish,Bullish (2019-08-12 08:00:00)
2019-08-12 12:00:00,1502.94,1508.5,1500.76,1501.81,28936,-1.1100000000001273,Bearish,Bearish (2019-08-12 12:00:00)
2019-08-12 16:00:00,1501.79,1506.75,1499.88,1505.73,35556,3.9200000000000728,Bullish,Bullish (2019-08-12 16:00:00)
2019-08-12 20:00:00,1505.72,1519.87,1505.3,1511.6,22457,5.869999999999891,Bullish,Bullish (2019-08-12 20:00:00)
2019-08-13 00:00:00,1510.79,1513.34,1509.64,1510.78,8147,-0.8199999999999363,Bearish,Bearish (2019-08-13 00:00:00)
2019-08-13 04:00:00,1510.78,1518.31,1509.64,1516.08,23121,5.2999999999999545,Bullish,Bullish (2019-08-13 04:00:00)
2019-08-13 08:00:00,1516.08,1527.04,1515.53,1523.4,30999,7.320000000000164,Bullish,Bullish (2019-08-13 08:00:00)
2019-08-13 12:00:00,1523.4,1535.04,1515.83,1520.13,37915,-3.269999999999982,Bearish,Bearish (2019-08-13 12:00:00)
2019-08-13 16:00:00,1520.14,1521.96,1480.1,1502.2,56052,-17.930000000000064,Bearish,Bearish (2019-08-13 16:00:00)
2019-08-13 20:00:00,1502.19,1505.75,1496.43,1501.29,22545,-0.9100000000000819,Bearish,Bearish (2019-08-13 20:00:00)
2019-08-14 00:00:00,1501.74,1503.12,1500.06,1502.86,9351,1.5699999999999363,Bullish,Bullish (2019-08-14 00:00:00)
2019-08-14 04:00:00,1502.9,1503.99,1494.2,1497.92,28559,-4.939999999999827,Bearish,Bearish (2019-08-14 04:00:00)
2019-08-14 08:00:00,1497.92,1502.62,1496.67,1500.92,26596,3.0,Bullish,Bullish (2019-08-14 08:00:00)
2019-08-14 12:00:00,1500.91,1518.3,1499.77,1512.83,37978,11.909999999999854,Bullish,Bullish (2019-08-14 12:00:00)
2019-08-14 16:00:00,1512.83,1523.17,1507.09,1523.08,58086,10.25,Bullish,Bullish (2019-08-14 16:00:00)
2019-08-14 20:00:00,1523.11,1524.06,1509.25,1516.26,37802,-6.819999999999936,Bearish,Bearish (2019-08-14 20:00:00)
2019-08-15 00:00:00,1515.94,1520.19,1514.93,1517.4,11195,1.1400000000001,Bullish,Bullish (2019-08-15 00:00:00)
2019-08-15 04:00:00,1517.4,1524.29,1517.4,1520.85,26283,3.449999999999818,Bullish,Bullish (2019-08-15 04:00:00)
2019-08-15 08:00:00,1520.84,1521.81,1507.92,1516.03,35710,-4.819999999999936,Bearish,Bearish (2019-08-15 08:00:00)
2019-08-15 12:00:00,1516.03,1522.82,1508.96,1511.59,53466,-4.440000000000055,Bearish,Bearish (2019-08-15 12:00:00)
2019-08-15 16:00:00,1511.6,1521.8,1509.89,1520.44,54784,8.850000000000136,Bullish,Bullish (2019-08-15 16:00:00)
2019-08-15 20:00:00,1520.46,1527.01,1518.23,1523.35,31016,2.9099999999998545,Bullish,Bullish (2019-08-15 20:00:00)
2019-08-16 00:00:00,1523.05,1528.05,1520.74,1525.31,9006,1.9600000000000364,Bullish,Bullish (2019-08-16 00:00:00)
2019-08-16 04:00:00,1525.29,1527.31,1516.83,1521.85,23298,-3.4600000000000364,Bearish,Bearish (2019-08-16 04:00:00)
2019-08-16 08:00:00,1521.87,1522.28,1510.36,1510.82,28111,-11.029999999999973,Bearish,Bearish (2019-08-16 08:00:00)
2019-08-16 12:00:00,1510.82,1515.0,1505.64,1509.91,27558,-0.9099999999998545,Bearish,Bearish (2019-08-16 12:00:00)
2019-08-16 16:00:00,1510.02,1516.32,1503.77,1512.97,42748,3.0599999999999454,Bullish,Bullish (2019-08-16 16:00:00)
2019-08-16 20:00:00,1512.97,1517.37,1511.07,1512.31,16886,-0.6600000000000819,Bearish,Bearish (2019-08-16 20:00:00)
2019-08-19 00:00:00,1512.22,1512.97,1508.02,1510.0,9069,-2.3099999999999454,Bearish,Bearish (2019-08-19 00:00:00)
2019-08-19 04:00:00,1510.01,1512.77,1505.13,1509.17,19264,-0.8299999999999272,Bearish,Bearish (2019-08-19 04:00:00)
2019-08-19 08:00:00,1509.17,1509.74,1498.89,1501.12,25451,-8.050000000000182,Bearish,Bearish (2019-08-19 08:00:00)
2019-08-19 12:00:00,1501.13,1501.47,1493.28,1497.86,27489,-3.259999999999991,Bearish,Bearish (2019-08-19 12:00:00)
2019-08-19 16:00:00,1497.86,1503.45,1495.82,1501.86,31062,4.0,Bullish,Bullish (2019-08-19 16:00:00)
2019-08-19 20:00:00,1501.86,1503.24,1493.65,1495.75,16750,-6.1099999999999,Bearish,Bearish (2019-08-19 20:00:00)
2019-08-20 00:00:00,1496.0,1497.79,1492.88,1497.11,8620,1.3599999999999,Bullish,Bullish (2019-08-20 00:00:00)
2019-08-20 04:00:00,1497.09,1499.49,1494.4,1495.18,14612,-1.9299999999998363,Bearish,Bearish (2019-08-20 04:00:00)
2019-08-20 08:00:00,1495.16,1502.81,1495.16,1502.06,20324,6.879999999999882,Bullish,Bullish (2019-08-20 08:00:00)
2019-08-20 12:00:00,1502.06,1508.56,1501.7,1504.2,23367,2.1400000000001,Bullish,Bullish (2019-08-20 12:00:00)
2019-08-20 16:00:00,1504.22,1507.53,1501.45,1504.79,33246,0.5899999999999181,Bullish,Bullish (2019-08-20 16:00:00)
2019-08-20 20:00:00,1504.81,1508.12,1504.59,1507.39,11668,2.6000000000001364,Bullish,Bullish (2019-08-20 20:00:00)
2019-08-21 00:00:00,1507.7,1508.08,1505.02,1506.36,5317,-1.0300000000002,Bearish,Bearish (2019-08-21 00:00:00)
2019-08-21 04:00:00,1506.36,1507.13,1502.01,1503.24,13124,-3.119999999999891,Bearish,Bearish (2019-08-21 04:00:00)
2019-08-21 08:00:00,1503.24,1504.49,1496.57,1499.01,19976,-4.230000000000018,Bearish,Bearish (2019-08-21 08:00:00)
2019-08-21 12:00:00,1499.01,1502.22,1498.22,1500.5,17765,1.490000000000009,Bullish,Bullish (2019-08-21 12:00:00)
2019-08-21 16:00:00,1500.56,1506.44,1499.71,1506.12,26086,5.619999999999891,Bullish,Bullish (2019-08-21 16:00:00)
2019-08-21 20:00:00,1506.12,1507.49,1500.15,1502.52,20945,-3.599999999999909,Bearish,Bearish (2019-08-21 20:00:00)
2019-08-22 00:00:00,1502.38,1504.52,1501.14,1501.53,4566,-0.9900000000000091,Bearish,Bearish (2019-08-22 00:00:00)
2019-08-22 04:00:00,1501.54,1503.69,1499.51,1499.68,10034,-1.849999999999909,Bearish,Bearish (2019-08-22 04:00:00)
2019-08-22 08:00:00,1499.68,1502.28,1497.83,1498.4,16802,-1.2799999999999727,Bearish,Bearish (2019-08-22 08:00:00)
2019-08-22 12:00:00,1498.4,1500.18,1492.53,1496.75,22278,-1.650000000000091,Bearish,Bearish (2019-08-22 12:00:00)
2019-08-22 16:00:00,1496.75,1504.58,1496.75,1499.02,34062,2.269999999999982,Bullish,Bullish (2019-08-22 16:00:00)
2019-08-22 20:00:00,1499.04,1500.69,1497.89,1498.15,10369,-0.8699999999998909,Bearish,Bearish (2019-08-22 20:00:00)
2019-08-23 00:00:00,1498.41,1498.89,1495.7,1496.39,5296,-1.759999999999991,Bearish,Bearish (2019-08-23 00:00:00)
2019-08-23 04:00:00,1496.39,1497.56,1493.79,1494.94,10975,-1.4500000000000455,Bearish,Bearish (2019-08-23 04:00:00)
2019-08-23 08:00:00,1494.94,1497.35,1493.58,1496.32,15284,1.3799999999998818,Bullish,Bullish (2019-08-23 08:00:00)
2019-08-23 12:00:00,1496.32,1504.95,1494.81,1502.42,27604,6.100000000000136,Bullish,Bullish (2019-08-23 12:00:00)
2019-08-23 16:00:00,1502.37,1529.47,1501.75,1526.94,76675,24.519999999999982,Bullish,Bullish (2019-08-23 16:00:00)
2019-08-23 20:00:00,1526.94,1530.24,1525.23,1526.8,35268,-0.14000000000010004,Bearish,Bearish (2019-08-23 20:00:00)
2019-08-26 00:00:00,1535.09,1555.03,1535.09,1544.99,25762,18.190000000000055,Bullish,Bullish (2019-08-26 00:00:00)
2019-08-26 04:00:00,1544.99,1546.73,1538.13,1542.99,33290,-2.0,Bearish,Bearish (2019-08-26 04:00:00)
2019-08-26 08:00:00,1542.99,1544.17,1525.08,1526.99,41991,-16.0,Bearish,Bearish (2019-08-26 08:00:00)
2019-08-26 12:00:00,1526.96,1533.33,1525.69,1527.27,32293,0.2799999999999727,Bullish,Bullish (2019-08-26 12:00:00)
2019-08-26 16:00:00,1527.27,1537.19,1527.25,1529.1,45182,1.8299999999999272,Bullish,Bullish (2019-08-26 16:00:00)
2019-08-26 20:00:00,1529.09,1530.13,1526.31,1527.37,15594,-1.7300000000000182,Bearish,Bearish (2019-08-26 20:00:00)
2019-08-27 00:00:00,1527.26,1529.39,1526.57,1528.41,7344,1.040000000000191,Bullish,Bullish (2019-08-27 00:00:00)
2019-08-27 04:00:00,1528.41,1530.28,1525.71,1527.8,14187,-0.6100000000001273,Bearish,Bearish (2019-08-27 04:00:00)
2019-08-27 08:00:00,1527.8,1535.03,1527.75,1531.31,22981,3.509999999999991,Bullish,Bullish (2019-08-27 08:00:00)
